246,16,58,1
217,164,249,3
189,52,107,1
162,88,211,3
37,237,224,2
221,227,132,2
2,100,206,3
225,183,36,2
49,28,160,3
96,180,69,2
218,114,7,1
72,166,52,2
94,81,221,3
215,112,101,1
217,2,27,1
133,136,98,2
42,91,220,3
172,73,72,1
96,187,33,2
169,230,52,2
216,172,134,2
149,132,188,3
10,225,22,2
192,56,113,1
9,182,12,2
169,5,141,1
83,157,127,2
44,181,175,2
177,54,234,3
131,71,223,3
110,68,215,3
60,78,44,2
95,165,248,3
129,104,24,2
224,21,217,3
160,47,72,1
247,105,8,1
61,240,82,2
223,202,220,3
19,125,154,3
228,112,83,1
208,40,222,3
8,243,202,2
197,188,110,2
105,196,14,2
36,84,136,3
228,142,135,1
240,14,117,1
90,109,45,2
97,226,158,2
245,81,217,3
150,65,120,1
120,191,210,3
186,84,246,3
68,58,177,3
155,197,253,3
170,43,59,1
74,168,157,2
34,73,155,3
209,237,213,2
69,222,247,3
176,232,69,2
120,247,26,2
243,117,248,3
133,234,153,2
43,167,66,2
55,60,126,3
1,227,24,2
157,230,140,2
240,177,65,2
100,172,172,3
140,64,178,3
191,191,246,3
156,51,165,3
34,101,100,2
45,177,193,3
36,171,118,2
254,19,193,1
56,96,250,3
245,96,190,1
76,14,229,3
230,156,103,1
34,176,30,2
194,184,71,2
89,95,94,3
175,225,21,2
222,226,225,3
236,113,91,1
197,102,90,1
72,205,113,2
55,157,61,2
74,191,100,2
174,128,35,2
24,187,204,3
232,98,64,1
194,94,94,1
39,165,46,2
204,183,152,2
65,33,56,3
160,125,85,2
251,244,131,2
108,116,21,2
43,153,241,3
47,141,76,2
13,189,204,3
103,198,251,3
130,30,157,3
229,34,51,1
97,81,200,3
211,47,228,3
179,73,225,3
45,174,24,2
80,32,26,1
178,2,142,1
251,23,111,1
216,152,8,2
234,136,234,3
196,30,189,3
91,248,73,2
234,159,238,3
196,208,19,2
54,213,86,2
218,74,68,1
69,126,244,3
233,195,137,2
98,73,31,2
162,202,159,2
164,250,73,2
222,185,228,3
49,170,229,3
187,33,204,3
164,55,55,1
53,82,228,3
224,35,84,1
188,192,137,2
46,62,229,3
174,150,168,3
70,238,166,2
57,54,147,3
174,227,241,3
51,245,43,2
69,67,8,2
238,104,45,1
154,36,52,1
222,46,162,1
203,62,186,3
111,238,133,2
15,169,104,2
246,79,12,1
132,130,53,2
94,98,246,3
15,19,14,2
196,239,148,2
221,150,227,3
179,14,216,3
148,232,25,2
44,142,87,2
140,10,167,3
42,29,83,3
227,236,87,2
25,74,179,3
220,243,195,2
18,136,71,2
40,248,84,2
120,146,96,2
193,252,181,2
233,201,60,2
198,122,9,2
119,207,148,2
191,17,156,1
63,212,149,2
57,62,161,3
11,34,109,3
33,201,169,2
57,191,16,2
157,69,148,3
102,10,100,3
178,28,169,3
76,153,193,3
66,23,71,3
38,43,225,3
231,34,151,1
89,138,62,2
71,251,79,2
201,167,123,2
250,236,231,2
201,101,217,3
213,102,54,1
145,102,202,3
156,171,137,2
200,181,167,2
7,158,83,2
166,17,81,1
222,162,71,2
156,252,135,2
240,146,39,2
138,54,136,3
178,123,78,2
242,7,1,1
244,225,121,2
197,4,229,3
45,128,92,2
165,86,128,1
231,130,227,3
239,47,40,1
74,201,213,3
62,28,13,1
29,168,184,3
125,229,25,2
235,47,20,1
220,97,173,1
92,185,55,2
187,94,24,1
203,135,161,1
195,58,135,1
114,115,12,2
111,166,234,3
235,69,4,1
121,249,181,2
49,104,250,3
93,224,192,2
100,85,51,2
161,189,185,2
226,186,75,2
132,91,223,3
154,104,19,2
159,104,159,3
185,31,82,1
128,219,77,2
96,240,249,3
35,73,69,2
26,121,11,2
209,120,65,1
253,117,22,1
195,157,183,3
158,199,159,2
223,251,237,2
78,186,188,3
167,223,109,2
132,103,205,3
238,19,118,1
232,199,76,2
231,41,252,3
214,4,40,1
106,129,138,3
82,10,163,3
59,239,39,2
57,202,185,2
156,241,93,2
2,179,131,2
29,137,104,2
247,113,132,1
87,35,193,3
129,63,219,3
145,153,209,3
221,107,156,1
48,101,86,2
214,123,76,1
194,199,173,2
211,196,96,2
61,145,57,2
36,44,173,3
21,63,47,2
235,198,234,3
176,254,130,2
91,47,40,1
167,9,27,1
233,101,152,1
216,183,202,3
223,127,62,1
111,194,165,2
112,105,137,3
146,198,195,2
221,48,120,1
239,34,92,1
192,59,22,1
23,94,4,2
119,244,86,2
81,211,219,3
43,196,228,3
177,118,63,1
70,92,246,3
3,165,184,3
67,149,2,2
199,123,57,1
22,159,23,2
121,11,251,3
49,198,14,2
222,78,86,1
90,88,156,3
79,168,25,2
192,133,9,2
164,165,1,2
36,241,129,2
78,59,117,3
129,27,254,3
23,221,117,2
40,119,150,3
1,68,14,2
157,228,4,2
12,165,212,3
213,5,160,1
85,38,126,3
108,128,167,3
149,54,114,1
179,182,250,3
150,144,138,2
79,213,118,2
105,118,218,3
253,184,166,1
126,22,29,1
69,42,42,1
116,214,61,2
253,169,243,3
47,132,43,2
223,250,219,2
42,98,218,3
148,11,46,1
155,107,161,3
194,115,248,3
245,67,41,1
63,12,128,3
31,221,97,2
82,28,235,3
180,142,126,2
140,240,5,2
202,117,130,1
235,39,169,1
235,254,170,2
146,65,10,1
162,107,236,3
163,248,222,2
178,142,176,3
162,79,43,1
68,81,182,3
56,165,177,3
144,60,172,3
151,95,58,1
228,51,200,1
179,49,42,1
214,49,167,1
138,69,107,1
67,71,52,2
245,79,184,1
214,149,199,3
93,24,107,3
138,24,210,3
197,212,129,2
38,242,28,2
159,116,105,1
10,114,171,3
2,191,230,3
219,1,93,1
169,30,179,3
76,205,202,2
155,167,154,2
211,37,234,3
132,172,106,2
79,28,211,3
177,57,202,3
137,203,162,2
130,174,235,3
228,177,209,3
140,233,132,2
98,150,182,3
231,92,11,1
89,55,81,3
169,127,107,2
36,142,1,2
135,105,71,2
92,118,72,2
199,37,135,1
189,158,248,3
230,33,54,1
78,28,15,1
54,196,170,2
11,158,96,2
230,61,252,3
253,224,64,2
4,236,95,2
196,21,30,1
0,247,35,2
80,53,127,3
154,148,250,3
113,146,181,3
28,4,31,3
0,77,209,3
154,230,183,2
222,68,14,1
8,89,237,3
9,205,98,2
72,9,247,3
112,93,82,2
75,92,74,2
132,162,110,2
65,152,38,2
186,14,99,1
5,219,111,2
78,58,105,3
172,41,225,3
81,240,84,2
148,79,217,3
56,159,151,2
87,59,99,3
20,167,72,2
249,183,174,1
52,4,70,3
60,145,114,2
254,68,8,1
227,26,45,1
178,63,242,3
173,95,199,3
138,209,36,2
244,105,244,3
7,134,103,2
220,207,75,2
221,100,14,1
75,107,77,2
186,175,199,3
217,21,242,3
46,59,54,2
125,84,105,3
42,72,248,3
193,245,121,2
166,140,103,2
154,96,240,3
71,136,139,3
166,123,85,2
127,215,136,2
212,93,109,1
24,134,206,3
135,45,169,3
161,251,171,2
242,90,1,1
46,73,135,3
245,127,83,1
73,252,221,2
40,60,212,3
115,30,129,3
244,204,67,2
51,217,139,2
140,237,74,2
24,167,65,2
122,65,59,1
152,60,70,1
18,135,97,2
190,104,251,3
220,174,130,2
15,254,200,2
75,165,34,2
163,131,10,2
77,104,32,2
57,145,28,2
151,192,151,2
132,94,5,2
253,222,6,2
172,233,188,2
163,149,224,3
31,216,115,2
186,12,93,1
86,170,229,3
105,93,152,3
65,175,35,2
152,141,47,2
236,32,37,1
114,107,227,3
31,48,215,3
44,252,249,2
158,88,192,3
51,123,204,3
125,125,138,3
12,119,57,2
4,61,175,3
184,115,15,2
192,10,76,1
228,125,39,1
161,176,73,2
181,135,145,3
241,8,64,1
34,138,2,2
73,144,10,2
208,55,199,3
158,21,117,1
5,183,45,2
65,23,249,3
182,23,236,3
198,29,241,3
155,138,24,2
230,51,167,1
205,112,161,1
8,111,32,2
152,141,179,3
219,22,71,1
178,23,208,3
152,92,70,1
0,148,156,3
211,195,87,2
171,172,202,3
70,36,204,3
144,112,1,2
73,3,22,1
103,55,250,3
101,25,24,1
144,168,149,2
185,247,117,2
168,51,226,3
48,126,30,2
109,206,141,2
175,210,137,2
76,230,68,2
185,10,19,1
29,37,208,3
15,196,130,2
197,197,119,2
127,238,238,3
127,104,201,3
184,194,82,2
222,97,72,1
118,108,134,3
221,83,161,1
67,205,26,2
128,68,216,3
216,130,151,1
159,82,151,3
34,51,230,3
27,54,93,3
146,97,104,1
112,187,221,3
168,191,143,2
152,162,186,3
107,159,52,2
60,98,167,3
142,178,146,2
81,196,10,2
186,134,115,1
28,36,35,2
103,81,122,3
65,188,65,2
181,254,96,2
112,120,158,3
226,39,46,1
237,158,223,3
110,171,242,3
80,9,158,3
126,53,35,1
75,163,206,3
141,137,74,2
184,121,42,2
40,55,190,3
148,58,132,3
19,173,168,2
252,216,185,2
188,95,252,3
116,191,154,2
55,207,196,2
201,208,60,2
158,214,58,2
152,97,196,3
147,92,119,1
107,17,250,3
126,175,50,2
65,10,22,1
14,134,2,2
69,65,171,3
42,143,140,2
89,141,90,2
9,38,39,3
92,230,221,2
152,231,253,3
241,220,44,2
185,66,187,3
208,195,225,3
55,88,16,2
105,253,57,2
130,157,101,2
12,89,31,2
187,142,247,3
139,80,107,1
132,159,142,2
224,114,115,1
2,137,27,2
87,12,190,3
14,143,40,2
110,117,5,2
213,171,72,2
184,219,111,2
161,134,252,3
176,48,80,1
153,208,241,3
29,91,135,3
214,35,104,1
182,13,161,1
38,62,75,3
250,111,30,1
43,153,246,3
230,12,144,1
202,32,74,1
15,149,169,3
244,85,199,1
227,173,95,2
92,161,60,2
233,163,51,2
117,171,209,3
118,30,185,3
20,90,172,3
33,69,166,3
98,65,243,3
167,156,100,2
113,32,45,1
6,7,18,3
101,150,53,2
110,203,157,2
213,152,42,2
29,197,3,2
107,21,83,1
218,225,146,2
125,56,177,3
185,61,45,1
87,41,22,1
159,103,233,3
180,238,100,2
98,87,92,3
104,11,88,1
16,210,162,2
233,80,51,1
5,80,189,3
79,65,192,3
205,45,33,1
18,60,16,2
213,93,14,1
243,22,69,1
215,134,74,1
79,158,187,3
18,150,161,3
174,56,199,3
252,228,47,2
107,45,189,3
153,34,19,1
82,123,221,3
143,144,131,2
240,234,70,2
17,53,27,2
28,113,110,2
228,185,64,2
173,254,105,2
192,48,152,1
37,57,101,3
129,245,26,2
117,123,146,3
155,233,184,2
128,23,33,1
233,207,206,3
39,3,244,3
226,104,157,1
59,14,236,3
35,130,52,2
221,171,148,2
99,125,92,2
168,92,112,1
245,82,129,1
148,92,237,3
199,124,93,1
75,25,123,3
81,213,216,3
123,213,75,2
179,204,96,2
244,251,227,2
134,45,38,1
33,140,119,2
53,52,112,3
148,146,115,2
141,74,200,3
143,110,68,2
66,23,47,1
102,85,33,2
104,153,209,3
146,241,72,2
131,135,150,3
53,164,72,2
74,199,206,3
204,230,184,2
121,247,70,2
90,46,113,3
93,252,253,3
157,134,247,3
147,124,236,3
110,66,104,3
188,46,114,1
191,240,92,2
13,139,220,3
201,75,63,1
120,77,41,1
205,185,190,3
133,79,251,3
87,133,60,2
44,229,7,2
182,177,224,3
174,130,113,1
196,108,119,1
100,17,137,3
231,46,241,3
232,33,126,1
9,72,16,2
28,5,46,3
244,250,129,2
40,165,181,3
119,225,40,2
105,83,98,3
127,227,211,2
248,160,51,2
31,251,33,2
96,208,73,2
28,152,244,3
114,82,175,3
224,111,53,1
120,143,56,2
160,68,73,1
228,75,236,3
160,16,194,3
108,65,237,3
54,209,97,2
200,84,251,3
179,167,109,2
40,194,126,2
218,43,68,1
160,137,130,2
219,107,33,1
26,30,131,3
85,1,145,3
228,253,238,2
30,148,111,2
172,0,155,1
22,171,80,2
49,196,140,2
152,10,43,1
216,126,245,3
18,153,225,3
83,175,36,2
127,28,151,3
190,48,126,1
138,76,172,3
147,32,7,1
133,204,239,3
80,35,137,3
72,184,225,3
212,234,167,2
171,165,240,3
10,95,232,3
248,41,225,3
163,14,224,3
151,169,31,2
196,0,3,1
155,10,90,1
226,51,78,1
197,47,10,1
60,68,56,2
67,43,159,3
98,1,16,1
112,146,234,3
40,39,115,3
208,191,202,3
211,173,21,2
19,184,253,3
213,57,102,1
229,41,35,1
14,244,40,2
217,97,113,1
159,208,174,2
27,88,155,3
160,93,184,3
232,74,106,1
38,100,126,3
204,75,85,1
0,39,149,3
162,34,87,1
100,208,91,2
98,185,190,3
41,158,142,2
1,66,132,3
81,210,252,3
162,81,132,1
105,178,109,2
247,163,218,3
148,226,173,2
145,125,201,3
27,239,42,2
122,160,39,2
221,52,86,1
26,143,35,2
167,238,68,2
140,250,203,2
8,7,145,3
147,47,232,3
119,43,110,3
102,32,143,3
92,96,76,2
203,186,104,2
210,120,82,1
227,5,191,1
33,202,170,2
14,144,58,2
111,72,115,3
164,132,39,2
137,19,150,3
243,130,202,1
204,50,173,1
81,76,94,3
149,220,133,2
48,224,160,2
235,218,64,2
142,118,226,3
80,80,202,3
176,141,72,2
131,82,231,3
236,39,74,1
119,137,114,2
66,19,96,3
152,13,220,3
20,151,107,2
33,36,200,3
86,148,23,2
208,182,222,3
135,239,228,2
127,53,51,1
68,110,5,2
233,7,107,1
51,112,168,3
11,71,165,3
85,254,0,2
109,47,142,3
88,59,28,2
95,29,10,1
113,13,72,1
147,82,53,1
186,133,42,2
253,128,52,1
107,240,133,2
131,53,141,3
20,77,114,3
39,166,104,2
76,96,35,2
142,84,19,1
16,248,35,2
103,111,5,2
1,91,76,2
102,242,4,2
238,137,121,1
192,69,224,3
137,48,146,3
122,5,104,1
36,195,232,3
179,54,147,1
39,40,158,3
64,81,30,2
118,129,236,3
194,118,93,1
210,30,208,3
243,176,129,2
204,126,87,1
175,245,37,2
0,104,223,3
116,40,109,3
102,139,128,2
177,237,76,2
161,240,167,2
20,188,162,2
159,54,67,1
45,120,160,3
150,143,31,2
99,181,235,3
56,7,228,3
128,195,240,3
135,193,147,2
7,177,196,3
80,93,77,2
168,192,239,3
47,90,126,3
82,164,162,2
46,13,25,1
146,84,121,3
26,88,12,2
107,37,139,3
154,55,120,1
182,86,241,3
173,250,218,2
150,151,166,3
166,135,223,3
8,88,198,3
148,193,129,2
93,204,120,2
224,193,62,2
124,191,198,3
108,21,191,3
54,100,51,2
32,219,11,2
19,213,6,2
82,228,234,3
116,110,129,3
210,29,37,1
6,22,25,3
44,91,240,3
42,8,83,3
213,122,144,1
76,176,254,3
163,152,205,3
211,118,2,2
232,90,230,3
23,170,136,2
37,27,1,2
118,4,83,1
103,221,235,3
140,69,244,3
247,30,157,1
192,158,51,2
177,153,88,2
18,118,243,3
51,73,112,3
89,193,109,2
123,35,16,1
223,2,219,3
11,59,45,2
160,37,59,1
197,23,100,1
38,21,173,3
120,81,31,2
22,69,9,2
39,132,229,3
235,132,10,1
203,235,229,2
203,174,190,3
207,172,193,3
11,52,165,3
45,132,184,3
105,77,254,3
93,222,210,2
168,55,113,1
35,172,144,2
218,71,214,3
250,82,20,1
240,176,185,1
251,47,92,1
8,16,143,3
140,86,28,1
253,228,56,2
162,167,247,3
87,155,215,3
54,118,6,2
219,124,80,1
171,159,195,3
73,67,174,3
117,139,20,2
61,60,227,3
243,122,140,1
83,147,200,3
75,118,12,2
80,70,159,3
243,178,211,3
215,30,118,1
38,200,77,2
242,71,135,1
7,198,84,2
229,169,7,2
174,52,94,1
227,250,31,2
171,103,223,3
21,91,11,2
114,110,145,3
244,82,141,1
61,60,109,3
123,237,241,3
197,76,185,3
54,190,237,3
214,244,189,2
45,185,39,2
175,166,47,2
80,103,248,3
209,159,42,2
79,28,228,3
236,155,151,1
131,163,128,2
7,137,167,3
71,116,69,2
122,168,243,3
138,49,237,3
69,33,22,1
143,96,138,3
84,91,10,2
232,14,206,1
164,204,86,2
0,117,52,2
57,126,230,3
132,38,199,3
192,37,222,3
172,99,112,1
196,238,99,2
29,82,9,2
87,38,129,3
27,6,75,3
195,196,140,2
14,178,99,2
180,202,121,2
204,64,58,1
104,151,35,2
99,81,70,2
78,213,81,2
70,39,175,3
163,202,46,2
156,76,248,3
185,243,254,3
209,53,160,1
62,229,14,2
176,225,226,3
70,62,25,2
119,150,237,3
160,99,81,1
246,36,200,1
107,76,112,3
42,108,201,3
80,24,209,3
146,225,141,2
101,186,20,2
78,109,239,3
206,87,188,3
75,103,206,3
152,140,23,2
59,170,96,2
188,94,192,3
10,141,146,3
246,13,108,1
186,136,103,2
10,151,129,2
223,57,251,3
237,209,248,3
195,14,47,1
233,57,227,3
1,132,50,2
231,185,156,2
191,166,68,2
143,215,91,2
149,221,105,2
218,54,20,1
64,214,237,3
210,37,234,3
74,107,217,3
187,37,249,3
38,189,202,3
166,171,182,3
197,112,97,1
221,199,122,2
152,106,21,2
79,98,230,3
100,203,227,3
164,234,196,2
223,32,181,1
153,18,96,1
33,185,2,2
203,251,45,2
62,101,127,3
117,43,229,3
46,249,194,2
127,68,44,1
108,236,144,2
113,193,190,2
229,139,182,1
243,93,92,1
246,139,0,2
245,104,111,1
18,48,173,3
32,74,113,3
230,66,232,3
208,22,32,1
25,231,182,2
37,37,38,3
8,96,218,3
182,152,205,3
51,238,100,2
218,26,164,1
171,200,183,2
235,219,89,2
144,97,191,3
162,185,213,3
172,46,221,3
146,146,225,3
160,32,117,1
229,75,241,3
227,178,178,1
72,64,195,3
173,253,55,2
40,93,29,2
243,215,152,2
158,105,240,3
20,121,140,3
167,210,77,2
53,245,153,2
111,166,159,2
101,239,24,2
181,54,195,3
116,119,170,3
10,172,222,3
5,135,164,3
9,63,102,3
198,224,242,3
252,9,253,3
216,216,108,2
211,195,82,2
17,102,145,3
93,110,19,2
193,171,207,3
97,153,103,2
225,19,180,1
160,141,79,2
27,37,120,3
202,207,197,2
248,164,102,1
224,70,89,1
164,91,87,1
60,90,180,3
34,41,130,3
204,138,76,2
25,192,42,2
32,150,217,3
49,21,49,3
140,111,247,3
217,210,30,2
179,231,68,2
60,33,184,3
183,177,33,2
24,173,169,2
69,69,104,3
7,244,235,2
169,62,240,3
226,73,206,3
85,213,244,3
176,174,200,3
79,36,243,3
246,203,144,2
216,74,230,3
69,239,150,2
235,112,36,1
150,16,12,1
79,150,7,2
92,139,113,2
71,75,233,3
76,220,56,2
173,71,231,3
232,65,139,1
202,120,134,1
154,150,139,2
70,54,18,2
98,85,18,2
134,65,95,1
38,58,24,2
244,87,94,1
189,228,40,2
249,186,217,3
43,196,218,3
240,222,242,3
144,90,80,1
70,115,51,2
134,54,197,3
254,161,242,3
63,122,209,3
207,134,62,1
125,198,73,2
2,226,75,2
230,202,192,2
222,19,103,1
108,4,56,1
139,65,140,3
8,154,140,2
46,22,151,3
208,150,95,2
22,54,87,3
14,5,187,3
224,176,65,2
67,214,40,2
176,200,204,3
157,239,17,2
6,238,170,2
189,219,218,3
28,163,63,2
14,33,4,2
184,0,202,3
57,152,145,2
118,214,229,3
225,54,72,1
42,105,49,2
251,2,99,1
132,220,32,2
180,102,24,1
213,143,171,1
105,161,23,2
160,64,40,1
191,132,39,2
24,4,105,3
77,190,46,2
169,228,29,2
127,46,184,3
65,59,225,3
68,35,10,1
119,216,147,2
71,218,196,2
143,40,174,3
11,230,17,2
143,74,160,3
242,93,67,1
51,43,187,3
201,5,7,1
216,191,193,3
49,39,133,3
195,253,86,2
49,97,229,3
36,25,59,3
199,15,131,1
54,85,172,3
155,116,198,3
220,96,143,1
23,100,46,2
129,10,68,1
160,209,27,2
31,32,33,3
159,32,33,1
213,75,213,3
73,196,132,2
14,143,245,3
91,15,3,1
108,224,108,2
72,235,69,2
198,139,156,1
175,34,246,3
226,197,207,3
203,178,211,3
56,11,151,3
5,67,127,3
19,139,152,3
113,137,76,2
181,12,152,1
209,14,215,3
30,131,195,3
208,222,183,2
149,216,52,2
9,58,154,3
247,29,22,1
151,179,185,3
162,254,253,3
148,71,226,3
179,180,120,2
73,181,157,2
33,40,195,3
48,176,60,2
