83,117,74,2
52,13,33,1
186,132,161,3
125,140,173,3
133,243,49,2
226,163,206,3
206,206,91,2
102,41,84,1
134,216,6,2
30,59,32,2
13,130,73,2
113,232,18,2
199,211,44,2
234,58,100,1
234,123,56,1
159,62,34,1
98,25,204,3
250,12,207,1
20,27,198,3
69,211,26,2
159,125,159,3
176,161,172,3
108,31,171,3
13,148,165,3
219,49,239,3
115,65,241,3
116,165,48,2
56,154,26,2
88,55,52,1
89,76,168,3
102,155,35,2
88,151,61,2
213,71,176,1
79,15,32,1
207,116,129,1
80,66,247,3
11,25,82,3
87,142,134,2
4,209,187,2
154,44,111,1
130,229,163,2
150,22,6,1
97,166,254,3
208,198,19,2
146,132,127,2
48,84,108,3
19,105,69,2
59,149,190,3
201,140,70,2
37,7,96,3
82,182,19,2
214,110,216,3
32,106,150,3
215,99,125,1
16,107,163,3
213,34,164,1
128,86,152,3
91,156,134,2
184,247,240,2
252,232,45,2
100,37,3,1
236,188,43,2
82,53,90,3
45,204,240,3
17,43,104,3
23,249,90,2
100,196,143,2
146,169,34,2
194,151,91,2
42,241,21,2
86,164,148,2
42,52,177,3
182,182,238,3
119,95,72,2
45,226,9,2
144,149,118,2
134,119,185,3
228,160,188,3
232,31,178,1
247,175,10,2
138,15,180,3
222,221,73,2
61,27,240,3
71,142,167,3
132,96,109,3
5,46,143,3
159,51,16,1
221,237,180,2
201,212,61,2
109,245,84,2
83,0,113,3
127,172,16,2
161,160,180,3
241,221,65,2
251,149,232,3
212,252,21,2
213,249,139,2
27,86,148,3
79,47,152,3
223,140,66,1
202,90,63,1
17,226,100,2
233,135,174,1
91,176,101,2
27,227,30,2
19,20,254,3
91,183,246,3
99,139,242,3
157,82,191,3
34,246,251,3
155,237,223,2
71,91,161,3
206,97,57,1
3,97,173,3
122,207,170,2
16,151,19,2
220,226,174,2
108,180,134,2
82,237,182,2
180,145,151,3
111,120,107,2
198,46,148,1
37,178,73,2
166,213,143,2
238,42,11,1
52,211,161,2
227,247,235,2
13,26,29,3
110,169,165,2
225,233,101,2
74,209,3,2
93,251,59,2
212,146,182,3
121,43,19,1
251,234,48,2
100,161,232,3
238,193,6,2
56,73,50,2
27,148,127,2
95,226,218,2
139,231,239,3
139,137,30,2
177,1,67,1
99,165,155,2
51,189,131,2
59,124,0,2
120,50,17,1
90,11,237,3
166,218,150,2
218,25,107,1
107,43,195,3
234,238,167,2
142,226,17,2
129,104,122,3
38,151,217,3
222,156,77,2
97,116,177,3
41,178,141,2
118,197,207,3
86,163,107,2
94,226,136,2
51,171,96,2
132,152,212,3
158,113,6,2
20,110,241,3
173,86,147,3
46,112,197,3
175,238,224,2
35,142,168,3
18,146,160,3
213,52,160,1
203,237,187,2
251,204,220,3
54,161,240,3
89,194,91,2
55,110,75,2
253,66,120,1
130,54,214,3
18,122,21,2
14,167,249,3
191,111,141,1
102,195,208,3
20,110,122,3
233,209,204,2
45,58,48,2
80,164,108,2
133,18,197,3
230,82,134,1
193,203,199,2
112,201,169,2
211,163,85,2
56,88,168,3
177,42,153,1
92,198,209,3
96,168,218,3
51,245,77,2
224,120,10,1
216,232,175,2
2,229,100,2
128,243,47,2
110,152,36,2
149,175,209,3
191,158,188,3
15,97,183,3
202,233,183,2
94,109,142,3
216,252,107,2
192,22,227,3
1,212,73,2
89,21,155,3
17,237,39,2
220,68,252,3
103,231,104,2
254,187,244,3
208,115,221,3
94,53,252,3
157,174,173,3
150,189,30,2
110,196,127,2
122,183,64,2
36,140,186,3
240,229,9,2
208,129,71,1
112,98,105,3
225,233,60,2
225,210,74,2
211,224,22,2
134,241,180,2
3,97,231,3
171,133,166,3
221,89,215,3
137,76,48,1
137,96,64,1
159,147,239,3
169,188,167,2
95,199,44,2
11,207,134,2
244,130,141,1
65,4,64,3
172,224,67,2
32,161,182,3
252,101,218,3
232,145,186,1
173,123,25,2
81,156,22,2
69,85,31,2
47,153,64,2
51,62,135,3
125,234,212,2
14,209,132,2
53,18,53,3
202,198,253,3
72,5,253,3
87,244,82,2
174,173,99,2
221,155,203,3
176,10,19,1
147,106,106,1
67,139,3,2
70,18,77,3
193,142,117,1
49,162,225,3
37,144,179,3
115,51,80,1
98,95,103,3
128,236,38,2
93,152,172,3
2,120,59,2
198,26,182,3
147,254,28,2
92,148,212,3
234,170,83,2
247,172,209,3
127,128,175,3
41,253,78,2
87,123,234,3
67,52,185,3
132,70,126,3
116,165,136,2
17,137,25,2
65,185,37,2
163,112,229,3
125,61,237,3
26,73,121,3
234,164,32,2
121,178,28,2
35,20,140,3
112,51,121,3
131,181,137,2
33,132,51,2
160,27,22,1
19,19,190,3
137,8,132,3
50,29,74,3
235,64,28,1
68,88,240,3
119,137,229,3
33,66,93,3
199,55,25,1
140,80,229,3
218,162,113,2
20,208,196,2
32,223,174,2
40,137,131,2
134,66,105,1
11,122,41,2
69,182,103,2
118,231,240,3
21,224,231,3
178,41,8,1
158,176,209,3
192,17,237,3
103,117,119,3
117,189,27,2
242,185,216,3
23,136,77,2
19,180,117,2
27,174,230,3
56,243,216,2
107,32,171,3
0,50,9,2
211,155,1,2
45,195,65,2
170,166,56,2
237,53,205,1
38,88,123,3
254,212,129,2
205,215,143,2
46,215,47,2
63,45,251,3
14,59,254,3
210,7,251,3
91,12,88,3
151,109,121,1
234,61,129,1
206,211,42,2
177,216,112,2
28,71,60,2
66,111,1,2
167,207,83,2
176,218,78,2
54,193,53,2
173,95,228,3
194,195,135,2
160,203,42,2
107,246,245,3
74,51,108,3
175,49,163,3
68,85,7,2
36,170,141,2
134,134,17,2
179,219,102,2
236,164,83,2
251,200,65,2
172,150,5,2
4,81,77,2
65,196,211,3
108,54,204,3
165,176,210,3
190,227,247,3
238,143,149,1
24,23,78,3
204,141,236,3
115,180,97,2
20,20,63,3
78,172,178,3
58,47,228,3
9,196,4,2
225,94,17,1
236,254,195,2
248,188,131,2
204,157,172,3
66,22,42,1
143,131,200,3
250,82,104,1
209,216,77,2
35,133,178,3
72,24,186,3
17,206,250,3
151,142,142,3
101,214,247,3
245,61,230,3
175,196,189,2
129,224,205,2
160,78,187,3
173,156,210,3
14,241,19,2
238,104,49,1
171,155,5,2
231,253,153,2
59,85,25,2
220,14,57,1
60,145,17,2
132,133,153,3
75,224,226,3
133,157,221,3
196,121,0,2
77,217,90,2
201,164,167,3
64,79,188,3
37,251,43,2
128,108,222,3
200,37,209,3
43,55,254,3
140,147,210,3
25,8,229,3
149,123,202,3
195,156,29,2
117,113,149,3
86,106,75,2
8,65,231,3
229,27,61,1
112,0,212,3
36,95,251,3
206,80,22,1
205,50,68,1
139,81,60,1
129,112,190,3
190,38,52,1
246,194,44,2
185,103,76,1
242,21,64,1
39,38,64,3
127,156,153,2
110,89,234,3
188,137,134,1
246,121,108,1
90,138,65,2
193,136,242,3
39,174,22,2
161,61,24,1
12,85,41,2
26,142,181,3
134,70,76,1
124,16,233,3
8,234,118,2
164,2,190,3
153,105,121,1
93,132,193,3
120,153,3,2
63,235,17,2
219,83,247,3
93,61,22,2
25,245,67,2
146,168,244,3
221,48,26,1
165,207,34,2
152,82,12,1
162,0,180,3
136,5,161,3
135,243,24,2
240,93,12,1
223,103,247,3
40,25,113,3
175,214,83,2
219,129,13,2
208,29,100,1
218,108,32,1
22,7,20,3
51,212,247,3
64,153,215,3
153,52,137,3
249,247,186,2
193,167,223,3
111,38,165,3
32,2,90,3
190,109,51,1
35,227,25,2
213,62,143,1
150,115,179,3
16,38,59,3
230,133,167,1
85,101,112,3
248,2,244,3
100,160,197,3
254,198,194,1
183,133,182,3
147,65,230,3
224,243,161,2
112,176,226,3
221,5,200,1
200,34,115,1
36,161,187,3
174,227,98,2
79,160,72,2
4,159,214,3
213,170,59,2
62,94,203,3
163,84,233,3
198,179,152,2
235,77,50,1
85,19,168,3
225,214,48,2
126,11,95,1
207,197,237,3
0,204,39,2
123,51,58,1
66,205,215,3
24,121,131,3
162,217,56,2
176,227,78,2
161,240,206,2
59,116,189,3
27,156,144,2
101,85,7,2
73,143,157,3
26,167,1,2
151,203,240,3
23,179,88,2
149,187,38,2
191,139,68,2
32,6,35,3
51,206,168,2
198,48,228,3
216,36,90,1
104,239,214,2
111,195,36,2
232,251,146,2
37,5,39,3
110,236,87,2
231,166,158,1
58,111,149,3
161,214,147,2
186,130,248,3
223,145,34,2
75,113,31,2
58,75,125,3
254,196,105,2
228,249,241,2
170,199,234,3
9,103,35,2
44,8,109,3
42,231,133,2
2,201,173,2
127,210,128,2
187,48,242,3
59,129,184,3
181,149,97,2
147,40,78,1
230,197,121,2
28,77,129,3
234,163,145,1
150,236,109,2
224,55,83,1
242,236,247,3
29,242,186,2
113,16,223,3
243,193,222,3
109,71,119,3
31,213,132,2
233,88,125,1
186,219,21,2
92,179,73,2
28,147,205,3
90,182,76,2
114,132,192,3
149,187,131,2
156,186,221,3
51,249,208,2
204,42,148,1
196,221,102,2
71,139,14,2
77,125,7,2
185,106,199,3
208,196,70,2
83,170,42,2
119,133,80,2
254,172,207,3
137,168,168,3
189,213,107,2
132,122,65,2
8,163,68,2
135,219,126,2
183,44,43,1
84,125,70,2
59,72,195,3
136,233,9,2
108,148,250,3
238,134,8,1
5,74,230,3
75,42,73,3
84,246,193,2
11,79,6,2
152,137,171,3
89,177,236,3
8,169,34,2
25,24,73,3
151,37,96,1
0,60,253,3
100,228,19,2
112,240,55,2
196,70,180,3
44,206,167,2
42,82,227,3
216,215,253,3
228,252,47,2
222,197,209,3
139,227,19,2
24,69,189,3
10,183,156,2
182,207,32,2
35,40,225,3
98,107,142,3
171,236,64,2
37,90,58,2
253,138,241,3
180,19,177,3
24,171,67,2
116,70,105,3
21,155,104,2
122,217,234,3
68,99,246,3
79,182,177,2
204,186,131,2
235,107,93,1
45,119,166,3
73,46,23,1
201,221,101,2
86,94,169,3
62,116,91,2
137,224,12,2
71,129,102,2
84,161,101,2
22,251,84,2
177,104,127,1
218,61,97,1
104,2,191,3
35,139,121,2
168,33,211,3
87,200,33,2
215,248,86,2
21,88,88,3
110,176,4,2
192,230,8,2
102,113,50,2
102,27,156,3
4,251,110,2
138,108,135,3
172,224,146,2
71,97,1,2
221,150,143,1
155,120,127,3
253,64,87,1
226,0,247,3
60,130,32,2
136,204,75,2
2,197,202,3
126,66,72,1
34,155,62,2
233,244,50,2
153,101,77,1
239,218,72,2
117,145,165,3
159,25,89,1
136,92,25,2
200,41,11,1
85,230,151,2
138,148,191,3
139,107,38,2
96,190,69,2
241,157,170,1
103,156,30,2
118,123,239,3
52,73,80,3
132,167,74,2
159,95,101,1
11,223,157,2
154,158,109,2
44,167,89,2
209,99,53,1
67,215,164,2
148,123,207,3
188,229,5,2
8,241,181,2
93,154,12,2
120,75,247,3
161,24,7,1
237,112,45,1
80,73,232,3
30,194,0,2
36,96,10,2
186,101,90,1
204,249,219,2
194,29,144,1
106,218,136,2
33,99,168,3
12,62,75,3
130,108,170,3
69,171,198,3
18,227,241,3
59,81,24,2
134,18,114,1
244,122,183,1
23,78,133,3
61,111,194,3
49,172,191,3
227,207,133,2
109,200,4,2
118,37,100,1
141,78,131,3
246,103,207,1
112,141,71,2
241,62,53,1
107,155,193,3
89,86,188,3
93,17,64,1
224,19,108,1
137,158,94,2
193,210,127,2
122,46,173,3
65,174,114,2
148,130,75,2
66,104,139,3
37,232,138,2
66,152,84,2
123,220,30,2
77,21,219,3
113,136,139,3
74,48,115,3
3,205,240,3
47,62,219,3
223,82,102,1
165,87,107,1
252,171,186,1
198,142,154,1
236,12,152,1
114,209,147,2
28,21,206,3
136,179,13,2
140,48,0,1
196,164,109,2
49,78,84,3
223,91,62,1
110,163,195,3
59,46,27,2
151,225,140,2
113,169,0,2
185,63,72,1
106,186,92,2
99,243,12,2
92,12,153,3
244,220,226,3
208,143,165,1
10,100,7,2
113,150,142,2
225,116,216,3
132,224,149,2
252,110,165,1
10,27,187,3
211,90,188,3
6,105,157,3
38,229,102,2
95,0,109,3
4,157,90,2
36,97,14,2
113,70,51,1
89,135,240,3
183,19,230,3
51,142,14,2
247,90,243,3
87,192,90,2
213,119,129,1
166,30,97,1
45,41,162,3
132,105,29,2
223,181,43,2
22,30,179,3
210,212,20,2
86,225,247,3
57,16,77,3
22,237,214,2
56,230,54,2
217,55,78,1
45,201,14,2
185,235,166,2
252,31,52,1
61,75,125,3
88,54,93,3
67,211,160,2
240,18,95,1
28,158,188,3
81,51,94,3
175,100,62,1
142,137,99,2
40,184,199,3
57,166,43,2
97,194,179,2
73,216,118,2
152,8,159,3
12,102,145,3
99,26,211,3
0,192,184,2
252,71,143,1
212,176,241,3
107,189,27,2
129,167,230,3
144,79,45,1
216,83,231,3
230,211,245,3
4,244,146,2
184,249,186,2
57,78,220,3
77,210,160,2
222,230,47,2
30,222,161,2
146,38,188,3
86,217,128,2
168,27,67,1
174,134,199,3
45,4,218,3
207,121,164,1
238,91,139,1
78,49,174,3
186,167,241,3
244,101,1,1
100,113,245,3
34,86,227,3
207,137,196,3
187,74,26,1
238,204,243,3
219,162,189,3
129,166,63,2
194,146,89,2
145,166,233,3
12,77,17,2
138,248,54,2
55,178,248,3
60,102,29,2
33,209,232,3
121,165,1,2
16,3,128,3
203,65,178,3
245,2,195,1
90,1,232,3
40,82,184,3
138,59,53,1
66,83,230,3
93,165,247,3
122,193,42,2
140,35,232,3
208,148,191,3
201,1,231,3
146,113,118,3
70,143,190,3
186,156,196,3
106,124,169,3
76,230,242,3
230,81,196,1
165,225,151,2
230,117,140,1
110,35,49,1
160,98,132,3
88,63,103,3
93,189,9,2
167,42,121,1
96,111,89,2
8,29,148,3
144,45,248,3
81,242,148,2
190,15,193,3
208,252,89,2
214,194,224,3
36,103,133,3
63,128,0,2
168,181,61,2
21,75,103,3
125,10,167,3
76,26,55,1
112,25,246,3
165,54,162,3
78,229,199,2
86,19,13,1
117,49,138,3
49,173,167,2
104,71,120,3
182,88,122,1
22,186,41,2
244,37,115,1
242,67,57,1
75,5,253,3
0,64,143,3
218,45,165,1
201,62,100,1
59,218,120,2
186,20,212,3
68,6,78,3
251,160,196,1
75,15,64,1
89,198,14,2
167,221,210,2
64,230,127,2
236,233,192,2
207,165,42,2
66,31,205,3
114,107,25,2
247,7,184,1
189,175,59,2
190,151,226,3
135,85,176,3
5,131,45,2
40,88,46,2
146,124,92,2
112,151,141,2
119,77,142,3
183,29,210,3
60,31,10,1
248,245,68,2
202,84,149,1
111,131,126,2
251,247,150,2
231,186,115,2
78,148,168,3
35,158,75,2
71,15,7,1
44,85,68,2
36,139,18,2
97,248,23,2
21,27,209,3
139,141,150,3
242,95,144,1
5,119,187,3
33,101,30,2
130,88,42,2
188,235,58,2
14,169,238,3
129,96,84,1
228,241,201,2
208,99,114,1
229,134,205,3
19,65,156,3
254,209,15,2
119,87,221,3
115,45,3,1
205,132,72,1
117,97,90,2
209,55,225,3
155,114,57,2
13,160,16,2
1,181,197,3
89,240,39,2
5,35,218,3
196,170,98,2
157,57,234,3
121,30,226,3
8,208,220,3
43,30,55,3
127,42,42,1
249,240,191,2
135,117,253,3
39,82,169,3
252,1,101,1
4,182,142,2
106,13,242,3
30,246,204,2
67,200,103,2
74,200,160,2
195,44,136,1
80,63,186,3
197,147,126,1
112,135,238,3
95,65,248,3
228,236,226,2
95,76,203,3
159,127,241,3
122,184,138,2
166,133,55,2
96,95,243,3
12,41,162,3
13,22,75,3
195,81,153,1
194,78,182,3
254,8,179,1
190,212,222,3
122,72,244,3
44,218,220,3
135,82,108,1
195,78,226,3
163,119,215,3
246,68,237,3
126,184,224,3
152,102,148,3
28,130,4,2
122,172,227,3
252,208,245,3
107,196,107,2
173,51,134,1
73,149,162,3
33,4,95,3
42,167,69,2
123,153,80,2
36,192,92,2
40,134,76,2
84,244,120,2
28,245,15,2
145,49,147,3
127,145,0,2
160,75,201,3
253,88,198,1
61,212,239,3
122,141,30,2
180,235,23,2
184,107,85,1
110,240,172,2
215,140,44,2
35,119,107,2
45,76,138,3
180,243,254,3
51,172,164,2
79,170,21,2
238,123,150,1
17,205,106,2
49,169,161,2
21,105,238,3
79,130,183,3
24,212,87,2
191,199,164,2
181,60,228,3
109,64,36,1
43,128,96,2
195,212,215,3
39,35,118,3
199,117,128,1
207,13,71,1
249,108,205,1
31,15,198,3
42,225,95,2
12,23,195,3
52,187,242,3
193,187,191,3
165,81,205,3
47,139,53,2
239,81,60,1
238,142,38,1
72,91,43,2
193,177,190,3
217,112,2,1
65,64,148,3
32,205,211,3
5,55,103,3
227,16,120,1
21,247,17,2
194,41,141,1
196,133,48,2
118,128,6,2
188,222,127,2
114,13,85,1
239,11,80,1
20,204,139,2
138,96,242,3
20,230,141,2
7,85,236,3
118,121,80,2
151,97,123,1
198,28,209,3
147,43,150,3
127,228,72,2
198,205,136,2
81,158,177,3
139,206,177,2
200,8,93,1
7,223,40,2
243,10,16,1
34,144,197,3
146,34,83,1
81,85,64,2
77,187,240,3
245,210,86,2
171,229,186,2
183,122,45,2
94,131,219,3
243,175,13,2
137,11,181,3
94,117,180,3
75,143,189,3
146,66,228,3
59,84,86,3
53,13,32,1
14,106,41,2
28,64,216,3
185,73,142,1
249,234,78,2
35,48,16,2
130,21,112,1
45,131,163,3
126,19,204,3
169,40,147,1
176,108,106,1
68,174,93,2
116,229,228,3
14,2,51,3
239,179,104,2
244,150,182,1
78,222,251,3
138,77,141,3
241,100,155,1
105,208,177,2
13,216,118,2
112,177,223,3
199,0,63,1
18,187,174,2
26,238,89,2
207,31,90,1
234,37,100,1
89,102,189,3
93,224,127,2
140,15,239,3
124,24,192,3
1,144,112,2
105,10,79,1
41,74,134,3
123,229,224,2
192,39,233,3
29,113,118,3
118,116,163,3
242,211,107,2
101,110,117,3
88,78,12,2
152,63,142,3
61,110,210,3
227,126,205,3
219,147,70,2
56,168,36,2
214,189,182,2
30,156,73,2
19,129,77,2
101,203,134,2
188,229,12,2
137,30,226,3
219,247,93,2
144,119,155,3
74,27,210,3
203,36,229,3
185,105,158,3
184,205,36,2
230,20,33,1
250,123,16,1
187,179,173,2
233,82,168,1
150,92,94,1
138,53,251,3
46,134,207,3
26,125,243,3
127,206,105,2
179,39,157,1
15,222,42,2
30,7,216,3
218,213,206,2
106,193,253,3
140,18,50,1
184,39,63,1
66,105,128,3
1,16,119,3
161,72,1,1
41,99,146,3
134,71,28,1
205,84,129,1
5,69,132,3
40,94,198,3
102,191,203,3
147,149,146,2
143,193,125,2
62,2,75,3
245,193,203,3
131,49,95,1
74,223,253,3
105,53,174,3
241,122,191,1
173,113,85,1
2,182,107,2
37,135,71,2
15,91,184,3
44,152,206,3
56,142,148,3
245,97,150,1
51,174,249,3
159,94,165,3
151,159,131,2
198,133,29,2
26,162,5,2
31,60,80,3
245,24,152,1
117,227,1,2
18,120,33,2
210,137,113,1
160,201,166,2
19,159,181,3
190,107,76,1
246,153,228,3
242,99,220,3
25,5,137,3
26,200,75,2
148,61,152,3
158,196,53,2
163,6,30,1
82,69,47,2
45,70,246,3
189,112,139,1
249,22,215,1
232,235,190,2
26,23,76,3
136,238,140,2
120,158,139,2
57,103,61,2
219,186,38,2
6,137,12,2
31,11,70,3
88,62,143,3
132,27,224,3
25,89,3,2
134,186,42,2
135,63,221,3
157,93,235,3
182,21,191,3
147,80,140,3
29,228,82,2
179,170,83,2
65,2,241,3
51,194,3,2
248,17,117,1
212,192,220,3
103,14,77,1
210,99,126,1
178,212,222,3
137,32,141,3
238,89,150,1
103,90,42,2
135,177,227,3
190,87,170,3
169,75,119,1
208,136,178,3
118,202,46,2
190,76,88,1
40,212,179,2
120,252,208,2
204,25,132,1
126,73,139,3
216,58,62,1
37,223,179,2
248,161,0,2
100,50,100,3
131,37,196,3
183,7,178,3
173,158,231,3
173,250,181,2
1,214,99,2
69,36,175,3
111,181,237,3
190,47,121,1
140,178,16,2
190,186,224,3
202,201,74,2
150,232,20,2
107,101,196,3
52,1,41,1
243,108,187,1
45,24,166,3
136,76,28,1
153,235,207,2
175,201,131,2
160,121,226,3
82,88,47,2
77,24,151,3
243,118,72,1
98,232,32,2
101,107,61,2
128,95,33,2
203,145,48,2
37,131,208,3
43,77,32,2
125,221,110,2
124,107,161,3
201,134,179,3
139,200,200,3
227,102,56,1
217,219,169,2
95,36,197,3
253,188,204,3
40,50,203,3
150,236,88,2
4,176,144,2
165,223,182,2
253,172,65,2
83,210,5,2
158,120,37,2
123,85,227,3
247,249,128,2
1,45,130,3
123,121,41,2
108,137,162,3
45,77,151,3
206,169,175,3
73,26,153,3
228,80,64,1
5,25,48,3
241,150,164,1
95,3,2,1
206,94,115,1
214,9,56,1
232,127,206,3
99,46,206,3
167,17,26,1
239,83,173,1
203,19,28,1
84,200,25,2
61,116,85,2
41,246,229,2
92,211,247,3
2,31,235,3
28,23,9,2
152,53,134,3
118,144,247,3
114,111,146,3
198,178,204,3
63,169,225,3
82,97,224,3
3,190,49,2
75,185,235,3
173,67,87,1
93,215,17,2
86,183,175,2
132,16,178,3
145,86,28,1
108,238,216,2
100,141,145,3
127,119,41,2
227,177,111,2
64,122,192,3
28,120,55,2
82,32,163,3
57,55,93,3
164,5,86,1
197,227,13,2
104,25,176,3
195,1,193,3
17,201,8,2
0,153,161,3
176,234,34,2
105,227,216,2
38,168,88,2
219,36,218,3
144,155,51,2
38,41,30,2
64,174,105,2
211,64,46,1
142,160,147,2
113,101,198,3
109,56,138,3
164,221,88,2
130,185,134,2
54,137,40,2
226,25,238,3
181,112,197,3
154,214,173,2
176,121,46,2
59,94,240,3
224,40,81,1
13,17,38,3
132,83,250,3
235,190,19,2
37,187,17,2
237,31,215,3
10,39,118,3
39,42,201,3
72,92,179,3
238,133,194,1
203,83,104,1
70,233,33,2
50,240,211,2
94,226,245,3
133,192,113,2
80,143,206,3
133,110,224,3
171,166,233,3
118,209,45,2
5,245,30,2
121,15,176,3
43,124,225,3
179,78,172,3
207,151,251,3
51,183,239,3
174,182,38,2
46,177,220,3
66,148,115,2
130,153,41,2
190,6,216,3
3,34,131,3
75,76,208,3
65,139,182,3
122,181,114,2
53,248,129,2
178,115,101,1
119,35,121,3
45,202,210,3
169,147,210,3
178,240,134,2
19,198,12,2
76,69,79,3
24,108,104,2
206,249,92,2
253,107,86,1
232,105,197,1
153,105,4,2
14,0,187,3
71,99,43,2
201,155,83,2
59,220,82,2
132,58,79,1
38,212,203,2
138,95,118,3
87,138,245,3
239,190,1,2
161,49,33,1
20,80,155,3
15,88,65,2
234,20,107,1
57,132,243,3
21,134,186,3
51,39,9,2
187,7,12,1
223,18,135,1
156,55,77,1
242,7,81,1
191,184,95,2
254,12,34,1
226,166,224,3
218,139,134,1
138,90,95,1
153,249,209,2
63,54,199,3
192,48,223,3
93,145,240,3
192,61,207,3
236,44,244,3
66,146,85,2
244,92,86,1
66,181,191,3
167,221,231,3
43,9,208,3
14,230,232,3
107,4,156,3
165,228,235,3
123,53,151,3
119,217,54,2
52,137,225,3
241,25,53,1
67,134,18,2
153,187,202,3
216,0,51,1
92,246,196,2
101,18,201,3
11,157,241,3
205,86,2,1
160,78,129,1
26,15,94,3
245,78,112,1
24,121,254,3
252,65,251,3
88,40,28,1
240,22,118,1
106,37,16,1
23,193,0,2
222,27,202,3
243,5,27,1
134,133,6,2
127,32,91,1
216,83,43,1
153,89,116,1
138,155,122,2
195,223,164,2
212,161,243,3
199,113,63,1
114,59,242,3
192,12,168,1
159,0,10,1
53,223,131,2
6,62,89,3
13,185,67,2
194,0,208,3
7,128,219,3
65,102,109,3
105,73,39,2
212,57,178,1
38,132,151,3
105,253,181,2
130,45,180,3
157,156,189,3
123,103,120,3
142,229,62,2
166,56,201,3
56,44,165,3
135,100,28,2
109,230,51,2
232,202,46,2
90,205,42,2
26,205,77,2
81,143,161,3
80,245,125,2
41,119,229,3
165,241,241,3
188,108,108,1
136,159,185,3
242,6,41,1
111,230,57,2
253,148,130,1
108,152,129,2
131,121,9,2
68,71,128,3
44,51,243,3
52,136,236,3
239,30,101,1
37,13,226,3
7,116,18,2
70,50,186,3
76,95,79,2
34,138,231,3
196,95,80,1
117,46,242,3
231,137,51,1
177,150,215,3
99,176,238,3
80,128,28,2
36,249,11,2
141,58,196,3
42,210,252,3
236,76,101,1
95,249,178,2
28,85,142,3
106,15,1,1
79,153,60,2
120,30,98,1
102,59,250,3
53,114,5,2
1,89,182,3
201,211,34,2
22,38,54,3
167,73,72,1
235,121,24,1
25,84,216,3
99,9,150,3
81,178,137,2
132,252,202,2
237,211,21,2
61,51,53,3
229,92,85,1
89,250,228,2
18,93,82,2
78,63,232,3
1,76,180,3
152,40,154,3
77,94,167,3
110,234,112,2
178,82,152,3
5,184,62,2
227,160,137,1
237,88,207,3
131,70,232,3
196,247,93,2
188,3,214,3
208,232,217,2
241,8,71,1
99,240,189,2
52,77,219,3
206,35,189,3
211,45,141,1
70,187,56,2
140,150,60,2
106,186,0,2
208,244,109,2
105,230,144,2
223,122,82,1
120,252,9,2
237,250,165,2
54,58,119,3
156,42,104,1
44,170,115,2
53,71,28,2
122,111,155,3
226,235,95,2
109,188,188,3
8,189,12,2
70,243,144,2
210,176,57,2
125,214,137,2
233,201,105,2
82,126,158,3
114,89,103,3
80,219,218,3
245,70,95,1
66,183,178,2
166,160,236,3
111,153,232,3
89,179,232,3
226,185,32,2
132,239,248,3
79,186,48,2
204,12,170,1
208,186,247,3
106,189,122,2
77,78,41,2
2,46,156,3
105,76,62,1
188,203,150,2
226,32,28,1
159,135,123,2
162,126,26,2
172,210,236,3
145,162,161,2
150,130,198,3
85,160,123,2
240,98,250,3
50,130,98,2
205,45,123,1
33,166,106,2
122,60,45,1
83,221,145,2
197,134,86,1
9,104,168,3
118,49,190,3
181,204,198,2
100,34,227,3
184,210,98,2
170,189,51,2
166,115,217,3
192,228,207,2
249,105,161,1
222,166,4,2
190,39,3,1
94,147,178,3
84,142,149,3
177,66,137,1
187,83,17,1
42,104,233,3
234,184,142,2
243,112,62,1
237,32,132,1
93,7,231,3
193,178,19,2
169,11,110,1
159,247,33,2
185,148,51,2
96,94,247,3
63,86,53,2
110,9,191,3
146,6,61,1
179,48,89,1
227,71,110,1
182,53,225,3
240,233,94,2
7,95,205,3
209,233,75,2
14,150,47,2
38,55,218,3
26,150,53,2
196,95,223,3
20,64,141,3
196,235,114,2
11,79,28,2
195,75,103,1
224,150,86,1
123,147,5,2
234,44,152,1
236,156,207,3
163,189,241,3
155,53,246,3
5,3,152,3
46,68,159,3
19,48,21,2
56,18,156,3
126,183,205,3
129,254,59,2
7,104,231,3
3,59,89,3
10,223,197,2
205,109,95,1
202,59,123,1
25,162,245,3
96,36,215,3
15,220,12,2
216,113,71,1
13,214,137,2
71,2,133,3
123,138,148,3
29,12,86,3
158,230,253,3
157,190,224,3
235,83,112,1
35,100,145,3
36,19,103,3
53,37,102,3
96,22,80,1
194,75,97,1
68,132,253,3
78,23,155,3
3,119,4,2
80,44,155,3
65,224,165,2
253,24,45,1
245,208,226,3
171,117,83,1
85,47,169,3
19,251,3,2
235,146,0,2
79,61,66,3
115,123,74,2
225,60,61,1
99,105,159,3
135,225,173,2
228,88,72,1
11,150,210,3
11,53,45,2
10,8,123,3
199,57,2,1
58,143,96,2
198,205,74,2
44,34,214,3
103,115,172,3
181,222,254,3
187,204,130,2
205,58,136,1
249,149,172,1
162,62,62,1
51,226,139,2
48,157,15,2
64,73,71,2
7,26,214,3
195,147,78,2
186,216,200,2
212,142,66,2
108,28,14,1
14,138,196,3
195,70,223,3
216,147,94,1
73,23,81,3
126,114,134,3
187,16,87,1
148,7,206,3
62,120,56,2
59,236,59,2
36,23,15,1
136,50,42,1
248,251,162,2
98,213,168,2
123,88,95,1
51,203,185,2
234,91,74,1
192,60,191,3
216,146,86,1
202,216,86,2
19,192,204,3
227,108,151,1
